Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-09-29,410.2135118135427,411.9573420861644,408.9504207487212,409.5159912109375,82329200,0.0,0.0,0.0
2021-09-30,410.9958599619211,411.7028158417851,404.1713884067889,404.5107421875,140506000,0.0,0.0,0.0
2021-10-01,406.2451416508228,411.0052997880748,402.7103622124351,409.3180236816406,129240100,0.0,0.0,0.0
2021-10-04,408.1491849876075,409.0540804379198,401.89025527152086,404.0394287109375,128570000,0.0,0.0,0.0
2021-10-05,405.5475654887487,410.49625637556306,404.74637188186426,408.2434387207031,90682500,0.0,0.0,0.0
2021-10-06,404.6331777754262,410.14743831134217,403.0024849423024,409.9400634765625,113032200,0.0,0.0,0.0
2021-10-07,413.2298202312821,416.33097897892,413.05072245970354,413.48431396484375,72437500,0.0,0.0,0.0
2021-10-08,414.25733462218886,414.6438073172031,412.0987544538842,412.7302856445313,74557400,0.0,0.0,0.0
2021-10-11,412.07042992014857,414.9925198577681,409.67619805003494,409.7421875,65233300,0.0,0.0,0.0
2021-10-12,410.66594475438393,411.0712591964954,407.9417944585742,408.7335815429687,71181200,0.0,0.0,0.0
2021-10-13,409.7610137268703,411.02410468083355,406.77296321895665,410.20404052734375,72974000,0.0,0.0,0.0
2021-10-14,413.8802116046981,417.2547635679065,413.4089077144482,417.10394287109375,70236800,0.0,0.0,0.0
2021-10-15,419.22480148892544,420.6481484124566,418.602676915053,420.280517578125,66260200,0.0,0.0,0.0
2021-10-18,418.48961233422193,421.86413581254226,417.8297753264415,421.5248107910156,62213200,0.0,0.0,0.0
2021-10-19,423.15553826181207,424.842785639923,422.5428201325496,424.7768249511719,46996800,0.0,0.0,0.0
2021-10-20,425.23868404969255,426.7468623631861,425.1255757102496,426.4452209472656,49571600,0.0,0.0,0.0
2021-10-21,425.84191151559463,427.783681264365,425.4083199861109,427.5574645996094,41305400,0.0,0.0,0.0
2021-10-22,427.1239372376096,428.5755615087869,425.163296628155,427.114501953125,58845100,0.0,0.0,0.0
2021-10-25,428.2078667213355,429.7348867422343,426.4263529523227,429.4049682617187,45214500,0.0,0.0,0.0
2021-10-26,430.96035730094394,432.176300819604,429.41446648729857,429.79150390625,56075100,0.0,0.0,0.0
2021-10-27,430.25334493703315,430.92258842537706,427.8119654031517,427.8873901367187,72438000,0.0,0.0,0.0
2021-10-28,429.32011808552153,432.09138717390806,429.3107115689662,432.0159912109375,51437900,0.0,0.0,0.0
2021-10-29,429.706559556038,433.1847842052441,429.4143534757939,432.892578125,70162400,0.0,0.0,0.0
2021-11-01,433.8823570500241,434.25942318135986,431.9029036910467,433.6372985839844,48433600,0.0,0.0,0.0
2021-11-02,433.8070200734591,435.7016712064641,433.6750411563234,435.3905944824219,48908400,0.0,0.0,0.0
2021-11-03,434.82500495506815,438.4540510581206,434.3819780993795,438.0487365722656,52509800,0.0,0.0,0.0
2021-11-04,438.6519472579283,440.197837840947,438.303186978276,440.1130065917969,52847100,0.0,0.0,0.0
2021-11-05,442.34697047164906,443.63833850613855,440.1224299556743,441.6400146484375,66390600,0.0,0.0,0.0
2021-11-08,442.74291629469593,443.2424973018923,441.3290045272223,442.01708984375,50405200,0.0,0.0,0.0
2021-11-09,442.3847223182138,442.6203742803155,439.1421490184052,440.5560607910156,51149100,0.0,0.0,0.0
2021-11-10,438.85934412646145,440.5560554928544,435.52253309482785,437.0118408203125,69429700,0.0,0.0,0.0
2021-11-11,438.51058635425227,438.5860110906729,437.13438695871474,437.1532287597656,34848500,0.0,0.0,0.0
2021-11-12,438.4257305483091,441.0084666869661,437.4736874755457,440.4523315429687,53466700,0.0,0.0,0.0
2021-11-15,441.74369494731434,441.9039221504196,439.4720068940963,440.6031188964844,46980500,0.0,0.0,0.0
2021-11-16,440.33925603652415,443.4875628369249,440.2638600648137,442.3470153808594,48857500,0.0,0.0,0.0
2021-11-17,442.08305932224823,442.26215710599143,440.6503058184097,441.2724304199219,47858300,0.0,0.0,0.0
2021-11-18,442.3092818090162,443.0351082367169,439.57572489933375,442.7711791992187,50625600,0.0,0.0,0.0
2021-11-19,442.6580506590797,443.91173518602335,441.611769772154,441.9794006347656,57315600,0.0,0.0,0.0
2021-11-22,443.8646642219859,446.3625694959627,440.5278240783107,440.7351989746094,72762000,0.0,0.0,0.0
2021-11-23,440.4052492954006,442.17735669005066,437.7942358564973,441.319580078125,73206500,0.0,0.0,0.0
2021-11-24,439.3117838052305,442.6203463495124,438.49171963144255,442.497802734375,61858800,0.0,0.0,0.0
2021-11-26,435.8053069750091,437.2757729097936,431.49758222572393,432.6287231445313,112669600,0.0,0.0,0.0
2021-11-29,437.43599642318605,439.78308057442894,435.23029768476994,437.9355773925781,86268800,0.0,0.0,0.0
2021-11-30,435.4848874481755,437.3983804999548,429.1694024657504,429.41448974609375,148559600,0.0,0.0,0.0
2021-12-01,435.1455016825328,438.0016023173936,424.4468968317913,424.6448364257813,131939200,0.0,0.0,0.0
2021-12-02,424.86165584108255,432.7230020293936,424.4657478783706,431.1488342285156,127637800,0.0,0.0,0.0
2021-12-03,432.8171804311378,433.88230294440746,423.1554517256822,427.3971862792969,137331600,0.0,0.0,0.0
2021-12-06,429.9517355230717,434.34429168166633,427.52922637540286,432.4590759277344,98977500,0.0,0.0,0.0
2021-12-07,437.7564705046071,441.9699283158001,432.3270406361957,441.40435791015625,95484700,0.0,0.0,0.0
2021-12-08,441.8002646583124,443.02564322888617,440.0375639993835,442.57318115234375,72238800,0.0,0.0,0.0
2021-12-09,441.28182654086095,442.6768964113346,439.38720446363953,439.5851440429687,61272600,0.0,0.0,0.0
2021-12-10,442.2998264490392,443.87396521689504,439.73593232528253,443.72314453125,77159800,0.0,0.0,0.0
2021-12-13,443.2047772409396,443.55353753495234,439.5097418956549,439.79254150390625,87724700,0.0,0.0,0.0
2021-12-14,436.5122298900504,439.0101347338108,433.83522726823674,436.7667236328125,97264100,0.0,0.0,0.0
2021-12-15,436.82330023675024,443.8362754973497,434.2970895809456,443.5912170410156,116899300,0.0,0.0,0.0
2021-12-16,445.4481369657299,445.7309077751746,438.12405657395834,439.6793823242187,116568600,0.0,0.0,0.0
2021-12-17,436.5890765889238,439.6065617087256,433.28782720309647,434.99993896484375,135511600,1.633,0.0,0.0
2021-12-20,429.9014604647388,430.7716901494734,426.7420931242701,430.3744201660156,107134800,0.0,0.0,0.0
2021-12-21,433.80810297600897,438.159338198056,431.63249979857073,438.0174560546875,69806300,0.0,0.0,0.0
2021-12-22,437.7620345389874,442.5105393973741,437.5633706863754,442.39703369140625,58890200,0.0,0.0,0.0
2021-12-23,443.39970160734777,446.653666526917,443.2956643336112,445.149658203125,56439700,0.0,0.0,0.0
2021-12-27,446.5306708907636,451.4967473096525,446.4833864717361,451.449462890625,56808600,0.0,0.0,0.0
2021-12-28,451.88466479001033,452.9157135811671,450.3144349556184,451.08062744140625,47274600,0.0,0.0,0.0
2021-12-29,451.18463308676866,452.679172995088,450.1819608604042,451.6575927734375,54503000,0.0,0.0,0.0
2021-12-30,452.0832329400034,453.09537358364463,449.9454748154,450.4089660644531,55329000,0.0,0.0,0.0
2021-12-31,449.9171118694179,451.0711058110778,448.99956890774945,449.27386474609375,65237400,0.0,0.0,0.0
2022-01-03,450.5414027577386,452.0075951613326,448.22391752702976,451.8751525878906,72668200,0.0,0.0,0.0
2022-01-04,453.3034834561525,454.02239141771696,449.86032307936296,451.7237854003906,71178700,0.0,0.0,0.0
2022-01-05,451.35488393612025,452.1305447371283,442.95511542561405,443.0497131347656,104538900,0.0,0.0,0.0
2022-01-06,442.58626049675826,445.3577975269539,440.25927789073734,442.633544921875,86858900,0.0,0.0,0.0
2022-01-07,442.6430005573575,443.8253998227985,439.5214491762915,440.8835754394531,85111600,0.0,0.0,0.0
2022-01-10,437.6769296616079,440.5525039303443,431.9068153934691,440.3349609375,119362000,0.0,0.0,0.0
2022-01-11,440.07009675611505,444.44023980411635,437.0620510983953,444.34564208984375,74303100,0.0,0.0,0.0
2022-01-12,446.08617811896727,447.6091235405263,443.5794971916765,445.5469970703125,67605400,0.0,0.0,0.0
2022-01-13,446.6536433613465,447.3063299976346,438.37684936061635,439.4078979492187,91173100,0.0,0.0,0.0
2022-01-14,436.248582581367,439.9376625709824,435.0283384384738,439.5876770019531,95890900,0.0,0.0,0.0
2022-01-18,434.8769724015517,435.0850758226512,430.686556419634,431.802734375,109709100,0.0,0.0,0.0
2022-01-19,433.3540622278281,434.7540044741665,427.04476708624,427.319091796875,109357600,0.0,0.0,0.0
2022-01-20,429.2109131132616,433.93104152080394,420.4611589616414,422.5894775390625,122379700,0.0,0.0,0.0
2022-01-21,421.46381809024535,423.828616436145,414.26538578156715,414.2937622070313,202271200,0.0,0.0,0.0
2022-01-24,408.6655638149576,416.5639967057134,398.0050623972924,416.0531921386719,251783900,0.0,0.0,0.0
2022-01-25,409.63982206019847,415.9396482515973,404.0494353651215,410.97357177734375,167997300,0.0,0.0,0.0
2022-01-26,416.885580014085,420.0260392062578,405.66696143338,409.9425354003906,186391100,0.0,0.0,0.0
2022-01-27,414.5585535637021,417.70845176573806,406.225007806827,407.9181823730469,149878300,0.0,0.0,0.0
2022-01-28,409.28041120998864,418.0963872077387,404.6832566458013,418.0491027832031,164457400,0.0,0.0,0.0
2022-01-31,417.37750906908354,425.92862939350965,416.0248511182764,425.5786437988281,152251400,0.0,0.0,0.0
2022-02-01,426.3069680203135,429.0974419265007,422.7692385378579,428.4542236328125,123155400,0.0,0.0,0.0
2022-02-02,430.8662544052309,433.3445584287272,428.5487405020681,432.6162109375,117361000,0.0,0.0,0.0
2022-02-03,426.5623255842212,428.4730722035846,421.6056887562871,422.4475708007813,118024400,0.0,0.0,0.0
2022-02-04,422.21110476532647,428.293359216209,419.82736954460256,424.43402099609375,118454400,0.0,0.0,0.0
2022-02-07,425.2002486311931,426.6001909007989,421.7381800825274,423.0719299316406,84472900,0.0,0.0,0.0
2022-02-08,422.5705744611604,427.4798983462463,421.142226961754,426.5528869628906,81012000,0.0,0.0,0.0
2022-02-09,430.60144995457046,433.1175991367621,430.40281495436784,432.7959899902344,92589900,0.0,0.0,0.0
2022-02-10,426.9312239359051,432.9567254068863,423.0151329481705,425.0204772949219,140103700,0.0,0.0,0.0
2022-02-11,425.1056385655254,427.18664391321806,415.20186134997584,416.6396484375,153214600,0.0,0.0,0.0
2022-02-14,416.1288774138365,417.7180150863629,411.7965503726483,415.2775268554687,123006300,0.0,0.0,0.0
2022-02-15,419.7328762985203,422.1449595121164,419.21260324556744,421.9747009277344,88482700,0.0,0.0,0.0
2022-02-16,419.9219535344654,423.82860491443665,418.03958333979466,422.4475708007813,84863600,0.0,0.0,0.0
2022-02-17,419.2504207563761,422.4192566946621,412.81818002832114,413.4235534667969,102259100,0.0,0.0,0.0
2022-02-18,413.6789704811315,414.937059606831,408.4669735618949,410.74664306640625,132642900,0.0,0.0,0.0
2022-02-22,408.5331630880986,411.9479184294001,402.8292411204385,406.338623046875,124391800,0.0,0.0,0.0
2022-02-23,409.2615268824227,409.8290843455233,398.5631798415869,399.1307373046875,132578000,0.0,0.0,0.0
2022-02-24,388.79178196515704,405.57241177540527,388.43235684105287,405.13726806640625,213942900,0.0,0.0,0.0
2022-02-25,406.376404898472,414.1613316714428,404.72104600826754,414.0762023925781,121804500,0.0,0.0,0.0
2022-02-28,408.66557993038384,414.501915654171,407.4075197600478,413.0168151855469,145615000,0.0,0.0,0.0
2022-03-01,411.5128212366377,413.5276343603908,404.0116577742562,406.7264709472656,137785900,0.0,0.0,0.0
2022-03-02,408.98712512747574,415.9396377899964,408.230401230632,414.2086181640625,117726500,0.0,0.0,0.0
2022-03-03,416.6491002687027,417.2544736461627,410.3398054569245,412.1465148925781,105501700,0.0,0.0,0.0
2022-03-04,408.4007052966077,409.9330901221698,404.7400017983939,408.7980041503906,113978200,0.0,0.0,0.0
2022-03-07,408.21151760843173,408.92095717943505,396.6807574716845,396.7469787597656,137896600,0.0,0.0,0.0
2022-03-08,396.9267271799458,404.10625256186984,392.67008952422367,393.7389831542969,164772700,0.0,0.0,0.0
2022-03-09,402.1481531765051,406.2818159822058,399.9536134280835,404.2953796386719,116990800,0.0,0.0,0.0
2022-03-10,399.6698454526476,403.3683936870223,397.7023458467199,402.46978759765625,93972700,0.0,0.0,0.0
2022-03-11,404.9670575295323,405.5818994399163,396.84161237205296,397.3524169921875,95636300,0.0,0.0,0.0
2022-03-14,398.1280351440451,401.5900747886048,393.30384036976113,394.4483947753906,95729200,0.0,0.0,0.0
2022-03-15,397.0685600329453,403.7562168476836,395.7915919884994,403.1224670410156,106219100,0.0,0.0,0.0
2022-03-16,406.64130172019,412.118154221395,401.82654660662627,412.0614013671875,144954800,0.0,0.0,0.0
2022-03-17,410.1411573323763,417.2166442871094,409.7627953751919,417.2166442871094,102676900,0.0,0.0,0.0
2022-03-18,415.5998027190798,422.1089546797308,414.8596946396348,421.7863464355469,106345500,1.366,0.0,0.0
2022-03-21,421.6155646277415,423.6271389755555,418.1427408368208,421.66302490234375,88349800,0.0,0.0,0.0
2022-03-22,423.05782555472354,427.5364365955232,423.05782555472354,426.5970764160156,74650400,0.0,0.0,0.0
2022-03-23,424.0541434470879,425.55332638564335,421.0177861842086,421.1031799316406,79426100,0.0,0.0,0.0
2022-03-24,423.1337875083992,427.46057816954954,422.0141418892531,427.4510803222656,64736900,0.0,0.0,0.0
2022-03-25,428.0867616598411,429.8136901005225,425.4963689988191,429.53851318359375,77101300,0.0,0.0,0.0
2022-03-28,428.94070230876207,432.59381103515625,427.0429864983594,432.59381103515625,68529800,0.0,0.0,0.0
2022-03-29,436.4936524519958,438.4388287515793,433.7988991715261,437.9454040527344,86581500,0.0,0.0,0.0
2022-03-30,436.79729249751,437.6133254430153,433.1252166348571,435.2411804199219,79666900,0.0,0.0,0.0
2022-03-31,434.4726297031008,435.29813157975457,428.086804553789,428.5422668457031,121699900,0.0,0.0,0.0
2022-04-01,430.1268450058837,430.26916792356127,426.1701231101965,429.7568054199219,89048800,0.0,0.0,0.0
2022-04-04,429.9560313211461,433.54271341244913,429.1305294920376,433.4383239746094,59601000,0.0,0.0,0.0
2022-04-05,431.93912663814103,434.4156320427128,426.81529938704466,427.9634094238281,74214500,0.0,0.0,0.0
2022-04-06,424.0351838301639,425.9708333848193,420.790076589019,423.68408203125,106898000,0.0,0.0,0.0
2022-04-07,422.8016387112071,427.640820370861,420.8469935201735,425.8190002441406,78097200,0.0,0.0,0.0
2022-04-08,425.05992681953586,427.5838926183056,423.13374620427055,424.6803894042969,79272700,0.0,0.0,0.0
2022-04-11,421.3973501116836,422.2418477063847,416.9187677503184,417.4216613769531,89770500,0.0,0.0,0.0
2022-04-12,420.4199783284058,422.9534418596943,414.3188285059621,415.8749694824219,84363600,0.0,0.0,0.0
2022-04-13,415.62827546421886,421.3973194587367,415.4479901246857,420.63824462890625,74070400,0.0,0.0,0.0
2022-04-14,420.865976406667,421.9856509126384,415.2961842874288,415.4005737304687,97869500,0.0,0.0,0.0
2022-04-18,414.4706713145492,417.2603162227855,413.332030102549,415.57135009765625,66002500,0.0,0.0,0.0
2022-04-19,415.4669024532441,423.0008364279451,415.2961149824249,422.27972412109375,77821000,0.0,0.0,0.0
2022-04-20,424.06370271024934,424.68045472448154,420.7996283148186,421.9667053222656,65224400,0.0,0.0,0.0
2022-04-21,425.6007494204808,426.9955717535205,414.745812247252,415.6567077636719,85417300,0.0,0.0,0.0
2022-04-22,414.5655465281797,415.6756941570096,403.68214426024474,404.25146484375,132471800,0.0,0.0,0.0
2022-04-25,402.0026845299554,406.7659413001945,397.4196841407292,406.59515380859375,119647700,0.0,0.0,0.0
2022-04-26,404.05219413457274,404.251475165839,394.79135963669034,394.81982421875,103996300,0.0,0.0,0.0
2022-04-27,395.9014975768421,401.2910329549323,393.7855627963593,395.9299621582031,122030000,0.0,0.0,0.0
2022-04-28,400.69328310824267,407.6673957249043,396.24313643650856,405.9309692382813,105449100,0.0,0.0,0.0
2022-04-29,401.9267967519265,404.0901920489912,390.17992890957805,390.9295349121094,145491100,0.0,0.0,0.0
2022-05-02,390.9959026727131,394.64901157407303,384.3064367465445,393.28265380859375,158312500,0.0,0.0,0.0
2022-05-03,393.7855489717306,397.5050559376166,392.2199101812944,395.0854797363281,100028200,0.0,0.0,0.0
2022-05-04,395.7497049845453,407.6863555366896,392.55205797111023,407.1170349121094,144247900,0.0,0.0,0.0
2022-05-05,402.837668194123,403.26466589369136,388.5004371483432,392.6469421386719,172929100,0.0,0.0,0.0
2022-05-06,390.075506016204,393.58626302991394,384.9801434972504,390.30322265625,151770800,0.0,0.0,0.0
2022-05-09,384.3823409911259,385.62534252328646,376.2221572616727,377.8067626953125,155586100,0.0,0.0,0.0
2022-05-10,383.80357611684485,385.312256912979,374.6281351627776,378.67974853515625,132497200,0.0,0.0,0.0
2022-05-11,377.7118714101029,383.3765542344881,371.91433458035914,372.6639404296875,142361000,0.0,0.0,0.0
2022-05-12,369.4568538157906,375.5580041197264,365.4526716917147,372.27496337890625,125090800,0.0,0.0,0.0
2022-05-13,376.42147428654954,382.5605871160499,375.3777246252647,381.1752624511719,104174400,0.0,0.0,0.0
2022-05-16,379.5242405914911,383.31017481839024,377.26595387479733,379.6286010742187,78622400,0.0,0.0,0.0
2022-05-17,385.7392496595615,387.6749281280144,381.99124889833473,387.4377136230469,83029700,0.0,0.0,0.0
2022-05-18,382.86414689090776,383.1487926664534,370.5764260089453,371.8194274902344,117674500,0.0,0.0,0.0
2022-05-19,368.7451990662184,373.9829138685316,367.31241418995535,369.542236328125,98510700,0.0,0.0,0.0
2022-05-20,373.1384136201305,376.72509575107233,361.07843638256344,369.70355224609375,131432200,0.0,0.0,0.0
2022-05-23,372.7398124572106,377.3892390375753,370.41512812387145,376.62066650390625,76414900,0.0,0.0,0.0
2022-05-24,372.4836692325388,374.9412078132301,367.1700589968174,373.74566650390625,91448800,0.0,0.0,0.0
2022-05-25,372.2464195513246,379.0212784765752,371.8479154715119,377.0476379394531,91472900,0.0,0.0,0.0
2022-05-26,378.28126246261314,386.2231999374504,378.0725125273086,384.5816650390625,82168300,0.0,0.0,0.0
2022-05-27,387.0486243318064,394.1365939090982,386.8493722833649,394.0227355957031,84768700,0.0,0.0,0.0
2022-05-31,392.40023804607233,395.1614184678653,389.06026810856656,391.81195068359375,95937000,0.0,0.0,0.0
2022-06-01,393.9374362442217,394.95269241980327,386.118825687974,388.6427917480469,86585800,0.0,0.0,0.0
2022-06-02,388.48145435599463,396.0912850769354,386.2231676872298,396.0438537597656,79609600,0.0,0.0,0.0
2022-06-03,391.3090515155026,392.8651926067963,388.56686682617567,389.544189453125,71874300,0.0,0.0,0.0
2022-06-06,393.56736210124245,395.3037596856171,389.5536819082535,390.7302856445313,57508900,0.0,0.0,0.0
2022-06-07,387.22895048242367,394.9336727076749,386.7639903779014,394.4782104492187,59272400,0.0,0.0,0.0
